#       id              ff           errff              cov
#
      1535    1.118654e-01    1.076615e-01        0.011074
      1536    1.406552e-01    1.101477e-01        0.007149
      1537   -6.989762e-03    8.889621e-02        0.095796
      1538    7.992311e-01    1.195430e-01        0.825569
      1539    2.008565e+01    2.343073e+00        0.588199
      1540    1.331463e-01    1.263034e-01        0.221890
      1541    3.391927e+00    3.431770e+00        1.185756
      1542    6.326466e+00    1.286260e-01        0.064616
      1543    1.460509e+01    1.314049e-01        0.047317
      1544    2.627956e-01    1.328980e-01        0.115223
      1545    2.926046e-02    1.094830e-01        0.064575
      1546   -2.879400e-01    1.097315e-01        0.211449
      1547    2.985613e-03    2.480945e-01        5.181109
      1548   -5.197040e-03    1.031670e-01        0.096935
      1549   -8.581775e-02    9.304187e-02        0.186895
      1550    2.618903e+00    1.342896e-01        0.013577
      1551    1.149459e-01    1.084044e-01        0.117272
      1552    2.208652e-01    1.098715e-01        0.118930
      1553    7.855054e-02    1.015727e-01        0.016795
      1554    7.573062e-01    1.083264e-01        0.001480
      1555    1.431774e-01    9.793538e-02        0.196083
      1556    1.630295e+00    1.284590e-01        3.423202
      1557    7.257862e-02    8.912812e-02        0.008780
      1558    1.112905e-01    1.006331e-01        0.100726
      1559    2.524343e+01    1.430024e-01        0.198829
      1560    1.409239e+01    1.412075e-01        0.068733
      1561    5.268523e-02    8.544777e-02        0.038139
      1562    3.965802e-02    8.489830e-02        0.096220
      1563   -9.744598e-02    1.354328e-01        3.080242
      1564   -2.273488e-01    9.831714e-02        0.282665
      1565    4.328797e+00    9.443698e-01        1.810588
      1566    8.153864e-01    1.546445e-01        0.061489
      1567    6.033700e-01    1.947893e-01        0.487060
      1568   -2.409855e-03    8.930643e-02        0.034914
      1569    8.219147e-01    1.459002e-01        0.016659
      1570    8.516654e-02    9.783208e-02        0.018146
      1571    2.934327e+00    1.904888e-01        0.119379
      1572    6.078742e-01    1.196428e-01        1.704112
      1573    1.825810e-02    9.473190e-02        0.114015
      1574    4.976065e-01    1.206401e-01        0.064196
      1575    3.041524e-01    1.166009e-01        0.028442
      1576    4.299445e+00    9.542492e-01        2.058104
      1577    3.968996e-01    1.362598e-01        0.045999
      1578   -1.057513e-02    8.419284e-02        0.002413
      1579   -1.919137e-01    9.970001e-02        0.124517
      1580    6.803798e-02    9.734508e-02        0.042529
      1581    5.615214e-01    1.148621e-01        0.028907
      1582    1.130196e+01    1.581257e-01        0.036916
      1583    1.182891e-01    1.417505e-01        2.805104
      1584   -1.995253e-02    9.267386e-02        0.075980
      1585    4.781348e-01    1.226895e-01        0.778093
      1586    5.079680e-02    1.024903e-01        0.113192
      1587   -9.764907e-04    9.391974e-02        0.129420
      1588    8.023649e-02    1.234507e-01        0.129626
      1589    4.063933e-02    1.248040e-01        2.272882
      1590    1.852451e-01    1.007424e-01        0.012450
      1591    1.206210e-01    9.649379e-02        0.540892
      1592    2.124904e-01    1.086191e-01        0.945128
      1593    9.062777e-02    1.187403e-01        0.133390
      1594   -1.978717e+01    3.274997e+00        1.343815
      1595   -7.685078e-02    1.453904e-01        1.619916
      1596    8.225840e-02    9.143092e-02        0.171354
      1597    6.753530e-02    8.743135e-02        0.187390
      1598    2.768772e-01    1.699335e-01        0.275407
      1599    2.230527e+01    1.150658e+00        2.604933
      1600    1.190774e-01    1.347264e-01        2.558729
      1601    3.427441e-01    1.314048e-01        0.107659
      1602   -2.322074e-03    1.302108e-01        1.426844
      1603    2.978835e-01    1.077686e-01        0.012714
      1604    3.918664e-01    1.192022e-01        0.974129
      1605    2.634437e+02    1.481353e-01        0.239260
      1606    1.693646e+03    1.091541e-01        0.440663
      1607    5.752928e+01    1.379703e-01        0.441891
      1608   -1.263679e+01    1.550719e-01        0.590110
      1609    2.584028e+01    1.786927e+00        2.122972
      1610    3.301386e+01    2.885440e+00        1.619369
      1611    3.832845e+00    1.461728e-01        0.393687
      1612    7.842638e+00    1.436217e-01        0.553458
      1613    8.957629e+01    2.666509e-01        0.197794
      1614    4.381173e-01    1.343736e-01        1.634466
      1615    1.042803e+01    2.245075e-01        0.102746
      1616    1.129186e+02    1.446561e-01        0.261384
      1617    7.983273e-02    1.095240e-01        0.399482
      1618   -7.124161e-02    1.004090e-01        0.540957
      1619   -2.709219e-01    1.691832e-01        0.304754
      1620    1.005786e-01    1.088582e-01        3.513987
      1621    2.129090e-01    1.300662e-01        0.119035
      1622    8.291624e-02    1.088477e-01        0.205827
      1623    7.891778e-02    1.246745e-01        0.728972
      1624    8.174314e+00    8.095008e-01        2.489906
      1625    4.085501e+00    3.897986e-01        2.952403
      1626   -2.003693e-02    8.589295e-02        0.012511
      1627    2.823658e-02    4.194643e-02        0.522262
      1628    2.027697e-01    1.018590e-01        0.118222
      1629    5.897505e+00    2.709803e-01        0.127731
      1630   -1.249026e+00    3.388253e-01        3.802104
      1631    1.281376e+00    3.164347e-01        5.190430
      1632    3.935965e-02    1.066861e-01        0.061011
      1633    4.193933e+00    1.578904e-01        0.059910
      1634    2.260699e+00    1.535652e-01        0.058538
      1635    6.104003e-01    1.752517e-01        1.210730
      1636    3.395103e+01    2.079991e-01        0.137565
      1637    7.081064e-02    9.573337e-02        0.004805
      1638   -6.477287e-01    1.413330e-01        0.494749
      1639   -9.392045e+00    2.922064e-01        0.500579
      1640    1.344566e+02    1.882708e-01        0.400345
      1641    4.846497e+01    1.799364e-01        0.065331
      1642   -2.113622e+01    3.592242e-01        0.239776
      1643    8.183460e-02    1.048222e-01        0.140152
      1644    2.032392e-01    1.209935e-01        0.071686
      1645   -6.979690e+00    3.274990e-01        3.648273
      1646    1.384546e+00    1.994346e-01        1.389718
      1647    4.429086e+00    2.700575e-01        0.952944
      1648   -1.452103e+00    5.016744e-01        3.053628
      1649    4.969660e+00    2.015217e-01        1.648492
      1650    1.470915e+00    1.225957e-01        0.109443
      1651    1.100604e-02    1.007914e-01        0.158216
      1652    2.660264e-02    8.821937e-02        0.368508
      1653   -5.306365e+00    2.579848e-01        0.100762
      1654    4.872931e-02    1.055189e-01        0.942119
      1655    3.583503e+00    1.693032e-01        0.257663
      1656   -7.775005e+00    5.158597e-01        5.181551
      1657    1.272203e+00    1.343260e-01        0.319187
      1658   -3.945776e+00    2.607299e-01        2.380018
      1659    2.964755e+01    1.621832e-01        0.093194
      1660    2.319216e+00    1.815614e-01        0.094396
      1661    2.454041e-01    1.657597e-01        0.047336
      1662    3.882642e+00    1.453122e-01        0.044530
      1663   -2.201313e+00    1.884747e-01        0.067470
      1664   -1.409108e-01    2.252272e-01        0.106848
      1665    5.876014e-02    9.316922e-02        0.002015
      1666    1.345036e-01    1.139028e-01        0.059226
      1667    7.455799e+00    2.762753e-01        1.862431
      1668    3.081661e-01    1.580682e-01        1.054228
      1669   -9.479818e-01    2.261024e-01        0.054383
      1670    2.787895e+00    3.458089e-01        6.100461
      1671    4.668508e-01    1.365116e-01        2.860854
      1672    3.909760e-01    2.371217e-01        0.080692
      1673    5.255136e+00    1.919319e-01        0.132982
      1674    2.333000e+00    1.922019e-01        0.093042
      1675    5.093134e-01    2.324245e-01        0.142063
      1676    7.925426e-02    1.284496e-01        0.049591
      1677    1.700004e-01    1.184486e-01        0.038597
      1678    4.044968e-02    1.428297e-01        0.490235
      1679    5.871721e+00    1.521105e-01        0.045502
      1680    5.725380e-02    1.007013e-01        0.394771
      1681    3.519868e-01    1.668992e-01        0.275509
      1682    1.636883e-01    1.118866e-01        0.750337
      1683    1.941381e-01    1.194126e-01        0.072863
      1684    1.726349e+00    1.723043e-01        0.261965
      1685    1.029115e+01    5.625525e-01        4.906147
      1686    3.564763e+00    3.525350e-01        2.110496
      1687   -2.202414e+01    4.434101e-01        0.503993
      1688   -2.931576e+01    4.028325e-01        0.650149
      1689    5.356554e+01    1.530726e+00        0.963013
      1690    2.878207e+01    1.055465e+00        1.453282
      1691    6.162727e+00    1.517327e+00        2.219186
      1692    4.568601e+01    1.806190e-01        0.087227
      1693    1.126809e+01    1.552084e-01        0.159291
      1694    3.487254e+00    3.766378e-01        2.694745
      1695    1.883944e-01    1.002231e-01        0.008903
      1696    1.642352e-01    1.026133e-01        0.235976
      1697    1.105551e-01    1.091719e-01        0.322229
      1698    1.869616e-02    1.129591e-01        0.029935
      1699    8.825286e-01    1.638775e-01        0.202410
      1700    1.411942e-01    1.118816e-01        0.319815
      1701    1.740485e+00    1.148331e-01        0.003434
      1702   -3.130524e-02    9.362669e-02        0.002929
      1703    1.339734e-02    9.023656e-02        0.160076
      1704    7.521512e-02    9.591548e-02        0.052832
      1705    3.022810e+00    1.676381e-01        1.313218
      1706    5.653039e-02    9.089807e-02        0.016150
      1707    2.344357e-03    8.870531e-02        0.709124
      1708   -2.518398e-02    8.918411e-02        0.036008
      1709    2.153304e-03    9.235150e-02        0.008604
      1710    1.243355e-01    1.091738e-01        0.013076
      1711    8.854010e+00    2.958325e-01        3.845666
      1712    1.331156e-01    1.081521e-01        0.009623
      1713    1.158687e+01    1.684739e-01        0.842880
      1714    5.870825e-01    1.765885e-01        0.103161
      1715    3.267310e+01    1.208660e+00        2.247644
      1716    5.665199e-01    1.185137e-01        0.014953
      1717    9.335920e-01    1.715566e-01        3.504802
      1718    7.469351e-01    2.677144e-01        0.071035
      1719    2.479825e-01    1.199496e-01        0.033000
      1720    1.026031e+01    1.668561e+00        2.279432
      1721    1.952684e-02    8.728768e-02        0.242791
      1722    1.114672e-01    1.027236e-01        0.746225
      1723    3.424234e+00    1.200125e-01        0.009794
      1724    7.950149e+01    1.872665e-01        0.109729
      1725    1.976989e-01    1.179955e-01        0.155234
      1726    2.466542e-01    1.211023e-01        0.047966
      1727    1.649626e-01    9.528056e-02        0.299004
      1728    8.082405e+01    1.725207e-01        0.427098
      1729    3.208672e-02    8.953921e-02        0.041815
      1730    1.608128e+00    1.620502e-01        0.306787
      1731    9.349943e-02    8.994459e-02        0.010447
      1732    1.122691e-02    9.146926e-02        0.167518
      1733   -2.486784e-03    9.358609e-02        0.032265
      1734    5.391104e+00    3.541635e+00        1.358247
      1735    2.441133e+01    2.968470e+00        1.368138
      1736    7.173160e-03    1.029733e-01        0.378337
      1737    7.709821e-02    2.027963e-01        0.803828
      1738    1.714486e-01    1.382082e-01        2.674481
      1739    2.822752e-01    1.208175e-01        0.324480
      1740    3.234585e+01    2.182385e+00        1.899777
      1741    1.737993e-02    1.007236e-01        0.521189
      1742    4.353585e-02    8.183712e-02        0.023465
