#       id              ff           errff              cov
#
       576   -6.273019e-02    1.549387e-01        1.176520
       577    2.129774e-01    8.427761e-02        0.635458
       578    1.469067e-01    2.395822e-01        0.492050
       579   -7.431175e-02    9.712856e-02        1.045876
       580   -7.470988e-02    1.527367e-01        0.797549
       581    2.469509e-01    8.079624e-02        0.409424
       582    8.096424e-02    7.990619e-02        0.290223
       583    1.595674e-02    9.210963e-02        0.744828
       584   -7.560580e-02    1.282651e-01        0.747664
       585   -3.809349e-02    1.356963e-01        0.668017
       586    1.584480e-01    1.746315e-01        0.790963
       587    1.635518e+01    1.931649e-01        0.099075
       588    3.010110e+00    1.006302e-01        0.446521
       589    5.909031e-02    1.060556e-01        0.531361
       590    9.836077e-02    9.549848e-02        0.667473
       591    4.656617e-02    8.438986e-02        0.507255
       592   -5.827589e-02    1.645213e-01        0.891164
       593   -2.496860e-03    1.376542e-01        0.626194
       594    2.069949e-01    1.059247e-01        0.517445
       595    3.181477e-01    8.339157e-02        0.311551
       596   -2.918980e-02    8.996485e-02        0.483734
       597   -4.746729e-02    1.136817e-01        0.721993
       598   -1.275691e-01    7.700673e-02        0.312489
       599   -8.328751e-01    2.035067e-01        3.954995
       600   -4.377761e-02    1.364893e-01        1.015934
       601    5.459754e-02    1.488549e-01        0.640312
       602    3.524246e-01    1.279440e-01        0.646420
       603    1.581823e-01    9.608848e-02        0.619060
       604    2.624606e-02    1.146691e-01        0.755536
       605    2.270927e-02    1.002359e-01        0.594854
       606   -1.090985e-01    9.340794e-02        0.684074
       607   -1.070866e-01    8.150513e-02        0.831325
       608   -1.047159e-01    1.211536e-01        1.355174
       609   -1.616249e-01    7.869639e-02        0.103269
       610    1.015623e-02    1.304783e-01        0.993671
       611    1.016931e-02    8.298893e-02        0.354776
       612   -1.734919e-02    2.207105e-01        0.859436
       613    8.042067e-03    1.054758e-01        0.672954
       614   -1.904762e-01    7.685522e-02        0.468548
       615   -6.017577e-02    2.142769e-01        1.061505
       616    1.933530e-01    1.992509e-01        0.763118
       617    3.065386e-01    1.399688e-01        1.143472
       618   -1.065647e-01    7.548127e-02        0.289793
       619   -1.049325e-01    9.332240e-02        0.296277
       620    2.765220e-02    1.108635e-01        0.618515
       621    4.621584e-01    9.403671e-02        0.630802
       622   -1.329310e-01    8.070061e-02        0.516273
       623   -4.338312e-03    1.238516e-01        0.835156
       624    1.774204e-02    8.124378e-02        0.424463
       625    1.507144e-01    1.675566e-01        0.746158
       626   -1.706083e-01    1.374204e-01        0.207325
       627    7.741850e-02    8.619624e-02        0.374819
       628   -1.101187e-01    3.093440e-01        0.721718
       629    1.285474e-01    1.325753e-01        0.997312
       630    5.581529e-03    1.574621e-01        0.895766
       631    1.434610e-01    9.688276e-02        0.670311
       632    1.596599e+00    8.065704e-02        0.260740
       633   -1.795123e-01    1.611064e-01        0.807101
       634    1.518236e+00    9.035178e-02        0.490336
       635   -7.848645e-02    1.235915e-01        0.537902
       636    1.837538e-01    1.171213e-01        0.684042
       637   -3.588950e-02    1.305292e-01        0.844968
       638    1.616608e-02    8.673193e-02        0.448547
       639    5.390206e-02    7.484741e-02        0.220331
       640   -3.312996e-02    1.032249e-01        0.289288
       641    6.473860e-01    1.144650e-01        1.014273
       642   -8.833172e-02    1.223612e-01        0.910465
       643   -3.037781e-02    1.287988e-01        0.772228
       644    1.870479e-02    1.687778e-01        0.902413
       645   -4.073038e-02    1.408801e-01        1.154893
       646   -1.945705e-01    7.249769e-02        0.110457
       647    6.546526e-01    1.647125e-01        0.646105
       648    6.720184e-01    8.821265e-02        1.002043
       649    7.642177e+01    9.347942e-01        0.021566
       650   -1.084626e-01    7.644529e-02        0.100620
       651   -8.747000e-02    1.045877e-01        0.729424
       652   -4.470406e-01    1.442313e-01        0.379055
       653   -2.120907e-01    7.221091e-02        0.239652
       654   -8.590356e-02    8.320366e-02        0.384317
       655    2.381283e-01    8.021181e-02        0.380750
       656   -4.251038e-02    1.303224e-01        0.665700
       657    2.186629e+00    9.766874e-02        3.139606
       658    1.042760e+00    9.905301e-02        0.485675
       659   -1.812985e-01    7.543324e-02        2.449439
       660    1.434736e-01    1.275157e-01        0.695328
       661    5.548273e-03    2.356716e-01        0.462830
       662    1.260429e-03    1.639437e-01        0.888153
       663    4.855905e-01    1.281096e-01        0.542404
       664    2.513641e-01    3.638512e-01        0.676248
       665    5.315057e-01    7.582329e-02        0.113167
       666    1.545284e-01    1.975854e-01        0.526970
       667   -7.104626e-02    1.261024e-01        0.670225
       668   -7.077073e-02    1.051199e-01        0.630898
       669    1.487791e-01    8.480621e-02        0.308502
       670   -1.694394e-02    1.446125e-01        0.425673
       671    4.132259e-02    9.539787e-02        0.675090
       672    1.027094e-02    7.452603e-02        0.273574
       673    3.631436e-02    1.641280e-01        0.631591
       674   -1.751283e-01    1.108876e-01        0.427100
       675    8.036241e-01    1.187133e-01        0.611284
       676    1.409298e-01    1.442700e-01        0.803160
       677   -5.558674e-02    9.897912e-02        0.620668
       678   -3.905260e-02    1.191588e-01        0.794335
       679   -9.210235e-03    1.007202e-01        0.605625
       680   -5.393366e-02    8.357275e-02        0.896872
       681   -6.840330e-02    1.422077e-01        1.100731
       682   -2.361897e-02    1.216348e-01        0.976579
       683   -6.122939e-02    2.226329e-01        1.312354
       684   -1.338577e-01    1.556023e-01        0.690434
       685    2.314578e+00    1.096008e-01        1.528289
       686   -6.090932e-02    7.922379e-02        0.835196
       687    1.140992e-01    1.343364e-01        0.597508
       688    5.611840e-02    7.817533e-02        0.253092
       689   -1.253254e-02    1.163933e-01        0.559073
       690   -2.175834e-02    1.035715e-01        0.661085
       691   -8.288546e-02    8.990797e-02        0.533965
       692    2.103536e-01    9.894850e-02        0.417772
       693   -1.335818e-01    3.016057e-01        0.984180
       694    1.186022e+00    7.587964e-02        0.226331
       695    2.607079e+00    1.268326e-01        0.502121
       696   -8.317462e-02    7.826660e-02        0.269746
       697   -4.072995e-02    1.510496e-01        0.853058
       698    5.188336e+00    1.085946e-01        0.249310
       699    3.799462e+01    3.387364e-01        0.123071
       700    1.810232e-01    3.118612e-01        0.465550
       701    6.613532e-01    8.957891e-02        0.149615
       702   -6.959666e-02    1.825297e-01        1.271806
       703   -2.178506e-02    1.021038e-01        0.688011
       704    4.495601e-02    1.479854e-01        0.939415
       705    4.734357e-02    2.187776e-01        0.945985
       706   -1.208971e-01    2.022929e-01        1.096785
       707   -1.830330e-02    1.014254e-01        0.697243
       708    2.402734e-01    1.213126e-01        0.857451
       709   -1.443291e-01    8.497848e-02        1.455257
       710    5.781321e-02    7.669691e-02        0.322060
       711    5.338546e-02    1.038789e-01        0.527177
       712   -1.011295e-01    1.602501e-01        1.032722
       713   -6.812749e-02    9.427480e-02        0.728596
       714    3.965096e-01    8.554860e-02        0.594284
       715   -1.758653e-02    9.471343e-02        0.514983
       716   -2.963505e-02    7.769524e-02        0.503011
       717    2.662472e-01    9.772331e-02        0.568364
       718    1.811540e-01    1.146453e-01        0.901908
       719   -1.229661e-01    8.711243e-02        0.497066
       720   -4.060607e-02    7.862572e-02        0.605195
       721    1.192303e+00    1.346212e-01        0.594982
       722   -3.840941e-02    1.710255e-01        0.673240
       723   -2.188071e-02    1.246830e-01        0.770100
       724    6.578881e-01    8.391206e-02        1.146338
       725   -3.714314e-02    1.113449e-01        0.747749
       726   -1.391217e-01    7.819715e-02        0.216431
       727    2.909840e-02    1.903444e-01        0.752742
       728    5.262084e+00    1.135937e-01        0.348740
       729    5.791354e-02    1.080694e-01        0.783408
       730   -5.661902e-02    8.979385e-02        0.261230
       731   -3.881472e-02    8.760843e-02        0.912403
       732   -7.502984e-02    1.000726e-01        0.433779
       733    3.216366e-03    1.316560e-01        0.690687
       734    2.846934e-01    9.708346e-02        0.449624
       735   -2.895564e-01    1.925121e-01        0.218885
       736    1.874425e-01    1.438444e-01        0.951714
       737   -2.186535e-01    8.777436e-02        0.610925
       738   -4.540668e-02    7.590609e-02        0.310220
       739   -5.775321e-03    1.173884e-01        0.826958
       740   -9.471309e-02    1.380486e-01        0.690656
       741    5.335086e-03    7.494541e-02        0.243053
       742    2.818318e-01    1.895816e-01        0.737884
       743   -3.512970e-03    1.064534e-01        1.508191
       744    6.428602e-02    1.100146e-01        0.637798
       745    1.303254e-01    2.021557e-01        0.761189
       746    1.026505e-01    1.414906e-01        0.723122
       747   -5.825568e-02    8.858868e-02        0.555275
       748   -8.928902e-02    1.826232e-01        0.471116
       749    3.693272e+00    4.397638e-01        0.347559
       750    1.534117e+01    1.945971e-01        0.208232
       751   -1.143692e-01    8.320247e-02        0.301691
       752    8.042066e+00    1.166698e-01        0.071233
       753    3.643848e+00    1.036160e-01        0.489148
       754    4.065318e-01    9.482648e-02        0.386926
       755    8.563406e-02    8.854105e-02        0.335943
       756   -8.209020e-02    9.364368e-02        0.471811
       757   -1.130611e-01    2.861999e-01        4.656504
       758    8.183192e-02    9.379691e-02        0.606929
       759    8.148705e-02    8.493035e-02        0.482349
       760    2.735185e+00    9.132246e-02        0.448753
       761    7.749945e-02    1.168605e-01        0.429225
       762   -5.028421e-02    9.417199e-02        1.018003
       763    3.777595e-02    1.157835e-01        0.767600
       764    2.582780e-01    1.281722e-01        0.448307
       765    1.174219e+00    1.674532e-01        0.508556
       766   -2.116605e-02    8.093857e-02        0.333508
