#       id              ff           errff              cov
#
      1376    1.330482e-01    1.206451e-01        0.436940
      1377   -5.399877e-03    1.320105e-01        0.000331
      1378    1.248003e-01    1.068497e-01        0.001148
      1379    8.020675e-02    1.288384e-01        0.036248
      1380    4.727674e-01    1.216337e-01        0.123628
      1381    3.775102e-01    1.286918e-01        0.027689
      1382    9.905507e-02    1.266136e-01        0.012540
      1383    5.879052e-02    1.255612e-01        0.004318
      1384    6.115337e-02    9.478234e-02        0.008063
      1385    3.261851e-02    1.053822e-01        0.006177
      1386    8.659436e-01    1.323150e-01        0.235828
      1387    1.199732e+00    2.039927e-01        0.050954
      1388    5.101272e-02    1.060078e-01        0.024159
      1389   -4.215247e-02    1.090050e-01        0.002053
      1390    6.246859e-02    1.029997e-01        0.007998
      1391    7.888328e-01    1.485956e-01        0.004411
      1392    1.449041e-01    1.169428e-01        0.008303
      1393    8.511459e-02    1.487419e-01        0.287458
      1394    4.365726e+00    2.121699e-01        0.000605
      1395    2.893748e+01    1.439355e-01        0.004344
      1396    3.298740e+00    1.612386e-01        0.034353
      1397    7.265417e-02    1.304304e-01        0.006693
      1398   -7.977029e-04    1.245867e-01        0.062911
      1399    9.162707e-02    1.039139e-01        0.006840
      1400    2.444831e-01    1.525165e-01        0.001728
      1401    3.859472e-02    1.177917e-01        0.003727
      1402   -2.000552e-02    1.163229e-01        0.000580
      1403    1.778790e+00    1.922615e-01        0.002608
      1404    1.837362e-01    1.456573e-01        0.004543
      1405    7.972547e-02    1.114698e-01        0.002392
      1406    2.554702e-01    1.270869e-01        0.004215
      1407    5.504550e+00    2.276634e-01        0.003628
      1408    2.671245e-01    1.281851e-01        0.005956
      1409    4.878949e-01    1.795361e-01        0.160693
      1410    8.690314e-03    1.033332e-01        0.006424
      1411    2.291707e+00    1.358177e-01        0.002830
      1412    2.102948e-01    1.362511e-01        0.047126
      1413    1.073164e-01    1.358613e-01        0.052903
      1414    9.858655e-03    1.049369e-01        0.040559
      1415    8.111036e-02    1.018068e-01        0.011793
      1416    6.618178e-02    1.255945e-01        0.017211
      1417    4.685095e-01    1.322056e-01        0.002986
      1418    1.183609e-02    1.200655e-01        0.003223
      1419   -3.607311e-02    1.082674e-01        0.002970
      1420    2.763508e-01    1.225975e-01        0.008132
      1421    3.261127e-01    1.543018e-01        0.007967
      1422    4.491948e-02    1.240237e-01        0.074473
      1423    1.073215e+00    1.810943e-01        0.163321
      1424    6.566076e-01    1.799997e-01        0.209936
      1425   -8.315603e-03    1.178227e-01        0.003972
      1426    5.111182e-01    1.351346e-01        0.003559
      1427    1.079264e-01    1.303097e-01        0.058924
      1428    1.654090e+01    1.803258e-01        0.003324
      1429    2.413034e+01    1.848539e-01        0.001262
      1430    1.538420e-01    1.470918e-01        0.314382
      1431    2.254470e+00    1.526585e-01        0.003641
      1432    8.591788e-02    1.293733e-01        0.068441
      1433    2.823034e+02    1.242593e-01        0.000046
      1434    4.483717e-02    1.083353e-01        0.036815
      1435    1.022727e-01    1.322493e-01        0.052297
      1436    8.701730e-02    1.345836e-01        0.003289
      1437    9.703971e-03    1.069855e-01        0.000120
      1438   -2.205000e-02    1.811014e-01        0.000022
      1439    5.562102e-02    1.221274e-01        0.150046
      1440    7.116085e-02    1.252928e-01        0.058266
      1441    3.602052e-01    1.732076e-01        0.002270
      1442    1.724003e+00    1.631157e-01        0.001697
      1443    4.235143e-03    1.095074e-01        0.027521
      1444    2.595019e-01    1.422096e-01        0.002304
      1445    2.581466e+00    1.649699e-01        0.000639
      1446    7.063937e+00    2.622034e-01        0.006243
      1447   -8.561009e-04    1.113615e-01        0.104717
      1448    9.985786e-02    1.047151e-01        0.024276
      1449   -4.003120e-02    1.038801e-01        0.002686
      1450    8.847676e-04    1.131880e-01        0.006656
      1451   -1.742084e-02    1.023197e-01        0.004137
      1452    6.171350e-02    1.272090e-01        0.002725
      1453    1.071328e-01    1.191616e-01        0.004509
      1454    1.610702e-01    1.190875e-01        0.004007
      1455    1.087636e+00    1.530505e-01        0.228655
      1456    2.480861e+00    1.861636e-01        0.001750
      1457    4.647436e-01    1.868104e-01        0.005388
      1458   -3.479568e-02    9.692646e-02        0.138547
      1459   -1.075611e-02    1.263766e-01        0.025879
      1460    1.824446e-01    1.358752e-01        0.245288
      1461    4.286396e-01    1.282480e-01        0.006572
      1462    1.035668e+00    1.481192e-01        0.004193
      1463    2.155497e+00    1.745221e-01        0.001416
      1464    1.383630e-01    1.302883e-01        0.004042
      1465    3.237056e-01    1.509203e-01        0.034353
      1466    1.476211e-01    1.219027e-01        0.072888
      1467   -1.130458e-01    1.193537e-01        0.157101
      1468    2.650178e-02    1.070378e-01        0.094538
      1469   -7.837817e-02    1.212985e-01        0.007221
      1470    2.005900e-01    1.503712e-01        0.057432
      1471    7.643898e-02    1.286392e-01        0.178883
      1472    3.065583e-01    1.512912e-01        0.000515
      1473    9.623024e-01    1.312465e-01        0.002028
      1474   -3.960806e-02    1.133112e-01        0.230552
      1475    1.041041e-01    1.214768e-01        0.014855
      1476    2.530917e-01    1.349079e-01        0.005551
      1477    1.272547e+01    2.530105e-01        0.002682
      1478    1.322218e-01    1.128388e-01        0.424843
      1479    3.575536e-02    1.017257e-01        0.009767
      1480    1.438458e-01    1.464717e-01        0.025290
      1481    7.814161e-03    1.120276e-01        0.006703
      1482    8.824598e-01    1.377778e-01        0.028582
      1483   -2.765802e-02    1.062151e-01        0.001045
      1484    2.488385e-02    1.321093e-01        0.023682
      1485    2.917431e-01    1.401836e-01        0.004580
      1486    8.367445e-02    1.199027e-01        0.119446
      1487    1.813659e-01    1.517768e-01        0.005069
      1488    4.509344e-01    1.417556e-01        0.225360
      1489   -3.579898e-02    1.038717e-01        0.041044
      1490   -2.822956e-02    1.177242e-01        0.011417
      1491    6.646533e-02    1.243489e-01        0.006550
      1492    8.534602e-02    1.302619e-01        0.166057
      1493    1.273126e-01    1.299931e-01        0.002219
      1494    2.968552e-01    1.139202e-01        0.100295
      1495    3.114254e-01    1.407346e-01        0.001666
      1496    1.087087e-01    1.222866e-01        0.008608
      1497    7.812079e-01    1.462407e-01        0.005495
      1498   -7.188226e-02    1.263844e-01        0.002034
      1499    5.107291e-02    1.356578e-01        0.043640
      1500    1.573455e+01    2.030763e-01        0.006093
      1501    1.068682e-01    1.079408e-01        0.007390
      1502    9.699554e-02    1.505006e-01        0.002827
      1503    1.188881e-01    1.180297e-01        0.002840
      1504   -1.748788e-02    1.108961e-01        0.237545
      1505    1.189051e-01    1.379134e-01        0.284402
      1506    4.452598e-02    1.094653e-01        0.002319
      1507    9.260785e-02    1.254050e-01        0.185758
      1508   -3.586194e-02    1.299317e-01        0.174325
      1509    4.342354e-01    1.584658e-01        0.000433
      1510    3.006890e-01    1.382263e-01        0.002353
      1511    1.636317e-01    1.197301e-01        0.011976
      1512   -3.496445e-02    1.219405e-01        0.009228
      1513    9.061760e-02    1.110160e-01        0.003169
      1514    7.603630e-03    1.007493e-01        0.054182
      1515    1.528766e-01    1.200698e-01        0.001741
      1516    6.034181e-02    1.344945e-01        0.013772
      1517    7.967962e-02    1.207499e-01        0.017085
      1518    7.954085e-02    1.106669e-01        0.041644
      1519    1.771179e-01    1.530013e-01        0.005491
      1520    2.716235e+00    1.824496e-01        0.041933
      1521    1.128696e-01    1.342056e-01        0.272032
      1522    8.475930e-02    1.155721e-01        0.220336
      1523   -5.278282e-02    1.016379e-01        0.001635
      1524   -1.597879e-02    1.397693e-01        0.250806
      1525    8.921415e-02    1.262395e-01        0.002060
      1526    7.945296e-02    9.892049e-02        0.530050
      1527    7.981019e-02    1.174062e-01        0.002721
      1528    5.768118e-02    1.103362e-01        0.242324
      1529    1.435600e-01    1.218737e-01        0.066078
      1530    9.070712e-02    1.241279e-01        0.083588
      1531    1.173668e-01    1.451537e-01        0.070847
      1532    3.239014e-02    1.128522e-01        0.231639
      1533   -3.971027e-03    1.285581e-01        0.269512
      1534   -5.882423e-02    1.067222e-01        0.086172
      1535    8.334722e-01    1.364304e-01        0.092259
      1536    1.242095e+00    1.366742e-01        0.004040
      1537    9.812056e+00    2.353463e-01        0.001814
      1538    2.462148e-01    1.403290e-01        0.001983
      1539   -4.656291e-02    1.070009e-01        0.002251
      1540    6.145277e+00    1.700487e-01        0.006494
      1541    6.292155e-02    1.080313e-01        0.110353
      1542    2.369574e-01    1.438047e-01        0.014582
      1543    4.067504e-02    1.247871e-01        0.286047
      1544    1.432214e-02    1.129178e-01        0.002179
      1545    3.424451e-01    1.455183e-01        0.004405
      1546    3.515393e-02    1.207383e-01        0.014446
      1547    1.435688e-01    1.113693e-01        0.078113
      1548    3.897227e-02    1.526729e-01        0.225890
      1549   -7.840755e-03    1.117748e-01        0.004924
      1550    8.161779e-02    1.071509e-01        0.241224
      1551    8.532423e-02    1.035084e-01        0.010721
      1552   -5.345153e-02    1.817179e-01        0.353766
      1553    2.468812e-01    1.313645e-01        0.269176
      1554    3.156657e-01    1.681844e-01        0.010955
      1555   -6.222780e-02    1.123302e-01        0.044500
      1556    9.624372e-02    1.488205e-01        0.222988
      1557   -2.438358e-03    1.382394e-01        0.021096
      1558    4.701359e-01    1.340687e-01        0.003447
      1559    2.243893e+00    1.647501e-01        0.001458
      1560    1.331710e-01    1.281484e-01        0.040426
      1561    6.803736e-02    1.280269e-01        0.016180
      1562    1.470006e+00    1.445133e-01        0.007576
      1563    2.720687e-01    1.047503e-01        0.938572
      1564    3.712495e-02    1.111130e-01        0.000057
      1565    8.968071e-02    1.387882e-01        0.256391
      1566    5.461222e-02    1.688062e-01        0.364006
      1567    3.469890e-02    1.155318e-01        0.086408
      1568    5.387044e+00    2.164184e-01        0.219882
      1569    1.686766e-01    1.351094e-01        0.248817
      1570    6.598767e-02    1.374130e-01        0.125453
      1571    9.196525e+00    1.829664e-01        0.017447
      1572    1.392967e-01    1.223266e-01        0.185085
      1573    8.615554e-02    1.278505e-01        0.063908
      1574    1.776786e-02    1.128070e-01        0.007722
      1575    5.336735e-01    1.754511e-01        0.168491
      1576    1.908493e-02    1.118017e-01        0.331823
      1577    1.209786e-01    1.150104e-01        0.313567
