#       id              ff           errff              cov
#
       573   -7.735545e-02    1.118020e-01        0.764694
       574    6.208016e-01    1.241825e-01        0.476641
       575    2.571887e-01    1.919618e-01        0.666696
       576   -1.089837e+00    4.214904e-01        0.314061
       577    3.712009e+00    9.650682e-02        0.422542
       578    3.706782e-02    8.347420e-02        0.496707
       579    4.326776e-03    8.629270e-02        0.529959
       580    1.549682e-02    1.109184e-01        1.227716
       581    4.428867e-01    2.951035e-01        0.835594
       582   -2.483207e-02    1.417258e-01        0.859543
       583    9.928935e-02    1.275884e-01        0.662052
       584   -2.241016e-01    1.511590e-01        1.075201
       585   -1.025408e-01    1.002494e-01        0.732719
       586    9.897422e-04    1.031068e-01        1.135586
       587    1.188784e-01    6.341694e-02        0.297536
       588   -5.337191e-02    7.740067e-02        0.577718
       589   -3.062944e-02    1.087244e-01        0.352172
       590    2.215378e-01    7.621593e-02        0.257072
       591    2.194699e-01    7.931796e-02        0.207506
       592   -1.957531e-02    1.197183e-01        0.751959
       593    2.834287e-02    8.502011e-02        0.628246
       594    3.976577e-02    1.534239e-01        0.834166
       595   -8.276799e-01    2.937833e-01        0.711056
       596   -8.576793e-03    6.927132e-02        0.355268
       597    1.717365e-01    9.177057e-02        0.371681
       598   -5.359294e-02    7.294302e-02        0.216722
       599    3.942092e-03    8.472059e-02        0.422372
       600    2.459643e-01    1.034652e-01        0.687881
       601   -7.030513e-03    8.020452e-02        0.471275
       602   -2.983575e-02    7.221732e-02        0.349187
       603   -7.657140e-02    7.992108e-02        0.468482
       604   -5.807093e-03    7.441347e-02        0.308789
       605   -1.088161e-01    7.280722e-02        0.267227
       606   -7.309698e-02    7.893843e-02        0.325250
       607    3.330163e-02    1.866772e-01        0.529147
       608   -1.074628e-01    9.590555e-02        0.691888
       609    5.705954e-02    8.497248e-02        0.676902
       610   -1.798770e-02    7.439756e-02        0.303972
       611    6.756657e-02    1.468842e-01        0.674368
       612   -9.175256e-02    1.800717e-01        0.751314
       613    1.414843e-01    1.348462e-01        1.014100
       614    1.350273e-01    1.239590e-01        0.523276
       615    1.140162e-01    8.138200e-02        0.462474
       616   -3.756806e-02    1.008190e-01        0.766146
       617    2.817931e-02    1.384865e-01        0.866353
       618    3.286450e+01    3.980350e-01        0.545117
       619   -2.301764e-03    8.490057e-02        0.555320
       620   -1.224470e-01    6.528816e-02        0.309658
       621   -1.037973e-01    7.802635e-02        0.499421
       622   -6.739173e-02    1.089271e-01        0.807913
       623   -1.313096e-01    1.253394e-01        0.521670
       624    3.685775e-02    1.040499e-01        0.491539
       625   -1.659684e-01    1.982470e-01        0.962836
       626   -2.001199e-02    8.380812e-02        0.436085
       627    1.760512e-01    2.074280e-01        0.879490
       628   -1.168495e-01    1.135887e-01        0.622562
       629   -4.163240e-02    7.207520e-02        0.468615
       630    1.840177e-01    1.651070e-01        0.893678
       631    1.358692e-02    1.265003e-01        0.591872
       632   -1.545962e-01    9.155625e-02        0.254197
       633   -1.564080e-01    7.341571e-02        0.377473
       634    1.031278e+00    6.827207e-02        0.210269
       635   -2.877711e-02    8.690470e-02        0.595134
       636    1.632900e-01    7.050052e-02        0.193599
       637   -7.710019e-02    1.091579e-01        0.389573
       638   -1.123825e-01    7.645915e-02        0.362314
       639    5.271252e-01    1.063363e-01        0.255562
       640   -1.012134e-01    2.441616e-01        0.601784
       641   -9.276260e-02    7.179333e-02        0.157727
       642    1.759573e+00    1.269786e-01        0.482476
       643    8.158276e+00    1.044640e-01        0.221935
       644    3.212117e-01    8.467937e-02        0.682839
       645    3.191019e-02    6.870562e-02        0.423440
       646    2.605893e+00    1.041849e-01        0.755024
       647    1.216271e-02    7.389484e-02        0.372594
       648    6.240051e-01    1.560362e-01        0.682432
       649   -6.142045e-02    7.387237e-02        0.446092
       650   -7.204875e-02    1.528621e-01        0.844318
       651    6.300098e-01    1.110776e-01        0.490855
       652   -1.566784e-01    2.426097e-01        0.964640
       653   -2.502688e+00    3.522185e-01        0.696159
       654    1.302201e-01    9.165449e-02        0.356886
       655   -7.128285e-02    7.817987e-02        0.690929
       656    2.525923e+00    6.798926e-02        0.038145
       657   -6.405006e-02    6.928057e-02        0.199032
       658   -1.637800e-01    7.827634e-02        0.454601
       659   -7.679581e-02    6.349736e-02        0.253511
       660    6.583359e-02    1.250522e-01        0.666270
       661   -2.391745e-02    6.835666e-02        0.405809
       662   -2.593636e-05    7.502326e-02        0.437458
       663    9.967476e-02    1.634224e-01        0.686288
       664   -6.636057e-02    9.983273e-02        0.668837
       665   -2.194335e-02    9.764047e-02        0.685831
       666   -1.404941e-01    7.101543e-02        0.054063
       667   -1.593572e-02    9.635773e-02        0.408821
       668   -4.465257e-01    2.651248e-01        0.892630
       669   -6.458741e-02    7.512559e-02        0.268008
       670    4.162483e-01    6.982728e-02        0.241187
       671   -4.078078e-02    7.269450e-02        0.465935
       672    6.072078e-01    1.116804e-01        0.671391
       673    4.148028e-02    1.373452e-01        0.552338
       674    5.403626e-02    9.855244e-02        0.537128
       675    6.803700e-02    1.074507e-01        0.787752
       676    1.374280e-01    1.312979e-01        0.646519
       677    1.684899e-02    8.307225e-02        0.424477
       678   -7.263729e-02    8.542126e-02        0.387392
       679    2.268352e-01    7.351676e-02        0.483725
       680    5.553352e-01    3.486139e-01        0.558525
       681    2.975136e+00    9.463086e-02        0.414193
       682    7.590093e-02    1.246138e-01        0.747109
       683    1.067539e-01    1.866061e-01        0.375734
       684    1.475916e+00    1.590113e-01        0.780278
       685   -4.384189e-03    7.464211e-02        0.429953
       686   -1.771473e-01    1.006461e-01        0.645482
       687    3.024254e-01    1.010075e-01        0.570039
       688   -7.389633e-02    1.695029e-01        0.637934
       689   -6.278064e-02    8.093130e-02        0.268412
       690    2.504057e-02    1.077840e-01        0.782883
       691    2.486959e-02    9.944850e-02        0.784058
       692    2.888469e+00    8.178653e-02        0.213009
       693    6.506419e-02    7.835462e-02        0.169873
       694   -3.199033e-02    2.620515e-01        0.748605
       695   -2.385373e-02    1.946163e-01        0.920197
       696    1.813289e+00    8.061270e-02        0.368623
       697   -3.083797e-03    8.697282e-02        1.284126
       698    1.382254e-02    8.140561e-02        0.668104
       699   -4.942230e-02    1.259919e-01        0.586420
       700    1.104856e-01    8.263339e-02        0.577914
       701    2.633473e+00    9.257526e-02        0.363624
       702   -8.491950e-02    7.260641e-02        0.183768
       703    2.118737e-02    9.309809e-02        0.518178
       704   -4.474203e-02    8.618278e-02        0.456118
       705    3.684317e-03    9.040245e-02        0.541743
       706   -3.954675e-02    7.200083e-02        0.330640
       707    1.289104e+00    8.685970e-02        0.343783
       708    1.071962e+00    9.529567e-02        0.343158
       709   -3.297952e-01    9.657840e-02        0.363715
       710    3.836261e-02    8.031117e-02        0.232221
       711   -1.022055e-01    8.742060e-02        0.213474
       712    6.195397e+01    4.988214e-01        0.087472
       713   -1.663512e-02    1.475952e-01        0.688603
       714    4.039567e+00    8.469190e-02        0.440867
       715    7.338522e-01    8.167164e-02        0.474076
       716    9.391062e-02    6.163464e-02        0.138790
       717    1.533328e-01    1.113159e-01        0.528660
       718   -2.172551e+00    1.706375e-01        0.937331
       719    6.752077e-02    8.785348e-02        0.484355
       720    6.287302e-01    9.297395e-02        0.392123
       721    3.179943e-02    9.053268e-02        0.638739
       722   -3.092957e-02    7.629310e-02        0.457178
       723   -4.418230e-02    1.197844e-01        0.782966
       724    4.287765e-02    6.422233e-02        0.255666
       725   -2.125725e-03    8.112089e-02        0.349729
       726    7.287424e-01    8.824769e-02        0.500668
       727    2.577148e-01    7.472487e-02        0.219271
       728   -8.529121e-02    7.343021e-02        0.416858
       729    5.020645e-02    9.874468e-02        0.671835
       730    3.036178e-03    7.331034e-02        0.260221
       731   -7.494707e-02    1.243095e-01        0.957584
       732    1.357511e-01    7.568981e-02        0.594423
       733    1.945524e-02    8.014415e-02        0.363552
       734   -1.429525e-01    6.231389e-02        0.288248
       735    1.571925e+00    1.016010e-01        0.774663
       736    2.039562e-02    1.583576e-01        0.590074
       737    2.818535e-02    1.343980e-01        0.830479
       738   -4.076019e-02    8.587901e-02        0.601226
       739    3.523768e-02    9.064008e-02        0.637225
       740   -1.254337e-01    7.073174e-02        0.100398
       741   -1.202936e-02    1.130646e-01        0.711917
       742    2.957216e-02    7.192725e-02        0.543008
       743    3.348561e-02    8.744978e-02        0.445302
       744    5.088814e-01    5.839459e-02        0.116443
       745   -4.898273e-02    7.757562e-02        0.454092
       746   -6.884058e-02    6.315535e-02        0.207201
       747    6.166758e-02    1.013950e-01        0.642812
       748    1.072812e-01    9.661954e-02        0.563532
       749   -8.097385e-02    7.125742e-02        0.459886
       750    5.163858e-02    7.496823e-02        0.506297
       751    1.079350e+01    2.098754e-01        0.619610
       752    4.964590e+00    1.007498e-01        0.286514
       753   -7.532972e-04    8.314586e-02        0.547752
       754   -2.354410e-01    1.163918e-01        0.630095
       755   -5.021859e-02    8.049858e-02        0.803992
       756   -7.015510e-02    1.962976e-01        0.720651
       757    3.502117e-02    8.428822e-02        0.623369
       758    4.055317e-02    7.371373e-02        0.263629
       759   -3.640394e-02    7.403725e-02        0.619150
       760    7.300014e-02    8.333348e-02        0.393509
       761   -2.456909e-02    8.207519e-02        0.359314
       762    2.195677e-01    1.122690e-01        0.747357
       763    5.653814e-02    7.657529e-02        0.330402
