#       id              ff           errff              cov
#
      1339    8.798213e+00    2.416137e-01        0.047225
      1340    8.109519e-01    9.698172e-03        2.067689
      1341    5.298524e-01    1.788329e-01        0.007558
      1342    2.411283e+00    1.429983e-01        0.221320
      1343    1.548441e+01    1.029575e-01        0.001309
      1344    1.305947e+01    2.560002e-01        0.001063
      1345    4.755934e+00    1.547464e-01        0.003858
      1346    4.298160e-03    6.960256e-02        0.008555
      1347    1.565194e+02    9.117275e-02        0.000009
      1348    4.512476e-02    8.173799e-02        0.027008
      1349   -4.232320e-02    6.979883e-02        0.000419
      1350   -1.534198e-02    6.885660e-02        0.008741
      1351   -1.410575e-02    9.795110e-02        0.008462
      1352    2.334463e-01    8.963277e-02        0.000002
      1353    4.236408e-02    7.297014e-02        0.000353
      1354    1.987697e+01    1.025268e-01        0.000571
      1355    9.685895e-03    9.049892e-02        0.515455
      1356    1.254801e+00    1.130877e-01        0.000192
      1357    5.358271e-02    7.835367e-02        0.000306
      1358    8.220560e-01    1.102535e-01        0.020752
      1359    1.338761e-01    8.930922e-02        0.001853
      1360    2.660470e-01    1.060178e-01        0.000000
      1361    1.380447e+00    9.732590e-02        0.000180
      1362    1.695720e+02    1.665075e-01        0.000001
      1363    1.206413e-01    3.864022e-02        0.017914
      1364    9.523655e-02    7.732271e-02        0.000000
      1365    2.154416e+00    9.868433e-02        0.000000
      1366    2.096946e+00    1.576596e-01        0.011637
      1367    3.390894e-01    8.419354e-02        0.000116
      1368    7.732565e-01    8.934221e-02        0.001288
      1369    2.489194e-01    7.482658e-02        0.000000
      1370    3.287185e-02    9.759523e-02        0.068429
      1371    1.335285e-01    7.904686e-02        0.001342
      1372    3.343904e-01    9.527075e-02        0.000000
      1373    2.527475e+01    1.067433e-01        0.000125
      1374   -2.402152e-02    7.561689e-02        0.080896
      1375    1.105080e-01    7.768365e-02        0.116295
      1376    4.815819e-02    6.971198e-02        0.000176
      1377    5.506520e-02    8.175629e-02        0.041331
      1378    2.039055e+00    1.123289e-01        0.040194
      1379    7.351191e-02    6.904537e-02        0.147214
      1380    8.196281e-01    9.411862e-02        0.025546
      1381    1.032897e-02    6.986081e-02        0.002169
      1382    2.836646e-01    9.273180e-02        0.001576
      1383    2.540870e+01    8.208637e-02        0.000000
      1384    3.550102e-01    7.740687e-02        0.021510
      1385    7.348801e-01    1.041201e-01        0.041499
      1386    7.674079e-02    9.602454e-02        0.000764
      1387    1.713096e-01    1.403556e-01        0.104716
      1388    3.716678e-02    6.707147e-02        0.075362
      1389    1.443260e-01    1.002262e-01        0.064884
      1390    5.770576e-01    1.272131e-01        0.103959
      1391    7.844705e-01    9.657260e-02        0.034664
      1392    4.989055e-01    9.196127e-02        0.005390
      1393    6.532616e+00    1.994858e-01        0.002923
      1394    3.700975e-02    7.538915e-02        0.001625
      1395    6.698291e-01    8.283262e-02        0.000002
      1396    9.504882e+00    1.160663e-01        0.000000
      1397    1.303448e-02    8.446103e-02        0.036266
      1398    2.139736e+00    8.859152e-02        0.001099
      1399    1.000743e-01    8.167843e-02        0.023554
      1400    3.523928e-02    6.863315e-02        0.000002
      1401    1.597417e-01    7.626791e-02        0.138731
      1402    1.174541e-01    1.199496e-02        0.015481
      1403    8.892082e-02    7.568049e-02        0.000631
      1404    1.807490e-01    8.594256e-02        0.000009
      1405   -8.331778e-03    1.043058e-02        0.014536
      1406    1.026600e-02    6.859880e-02        0.080401
      1407    2.409719e-01    8.894084e-02        0.001501
      1408    9.897593e-02    7.682434e-02        0.000003
      1409   -3.603616e-03    5.008952e-03        0.280673
      1410    1.003093e+01    1.436521e-01        0.000003
      1411    1.187365e+00    9.930505e-02        0.000000
      1412    1.017080e-01    5.112896e-02        0.000002
      1413    2.826405e-02    4.612550e-02        0.007427
      1414    2.858801e-04    5.014682e-03        0.050555
      1415    6.464218e-01    5.817979e-02        0.000002
      1416    2.454329e-01    9.755383e-02        0.176781
      1417    2.761587e-02    8.303773e-02        0.000618
      1418    1.301310e-01    7.079194e-02        0.003715
      1419    5.229212e-02    8.783480e-02        0.013972
      1420    8.387080e-03    8.595562e-02        0.043756
      1421    9.577458e-02    9.793210e-02        0.058032
      1422   -1.484387e-02    5.241656e-02        0.005792
      1423   -1.840172e-03    5.677174e-02        0.092536
      1424    9.104332e-01    6.172697e-02        0.003242
      1425    1.495532e-01    7.863962e-02        0.000002
      1426    6.752637e+01    2.023132e-01        0.012331
      1427    5.305673e-01    8.784458e-02        0.000001
      1428    2.452398e-02    5.900085e-02        0.000815
      1429   -5.172087e-02    9.523248e-02        0.032885
      1430    1.924458e+00    1.005769e-01        0.000133
      1431    2.666727e-01    8.198858e-02        0.000000
      1432    3.038318e-02    7.389211e-02        0.206495
      1433    1.124328e+02    1.512018e-01        0.000399
      1434    2.668385e-01    7.698506e-02        0.190236
      1435   -7.967497e-03    1.072480e-01        0.418118
      1436    4.103789e-01    7.997827e-02        0.001801
      1437    5.487038e-02    7.842878e-02        0.003027
      1438    7.213729e+00    1.068040e-01        0.019338
      1439    1.592981e-01    1.021743e-01        0.001362
      1440    2.933158e-01    8.786640e-02        0.006865
      1441    5.151610e-02    6.366412e-02        0.047933
      1442    1.427259e+00    1.416443e-01        0.000479
      1443   -9.159275e-02    6.952573e-02        0.003292
      1444    4.808839e-02    7.792012e-02        0.031998
      1445    4.017430e-01    4.778838e-02        0.000081
      1446    1.910282e+00    1.195662e-01        0.015430
      1447    1.663416e-01    7.980373e-02        0.096467
      1448    2.782965e+00    9.244884e-02        0.000068
      1449    5.910811e+00    1.008824e-01        0.002571
      1450    1.638186e-01    8.105499e-02        0.000000
      1451    1.611110e-01    9.605604e-02        0.000000
      1452    4.916724e-02    8.659671e-02        0.008851
      1453   -1.601923e-02    9.059046e-02        0.074862
      1454    1.262394e-01    8.810562e-02        0.104963
      1455    2.361883e-01    8.158334e-02        0.000000
      1456    7.989708e-02    8.189963e-02        0.716989
      1457    5.835031e-02    7.598115e-02        0.000009
      1458    1.812500e-01    6.998546e-02        0.000914
      1459    7.132292e-01    8.570355e-02        0.000000
      1460    1.798595e-01    8.509028e-02        0.000819
      1461    9.928910e-02    7.508122e-02        0.001469
      1462   -5.975770e-02    7.428070e-02        0.001215
      1463    8.268739e-02    1.021527e-01        0.081572
      1464   -1.185364e-02    6.720965e-02        0.002109
      1465    2.394155e-02    7.194102e-02        0.127064
      1466    1.077485e-01    8.184555e-02        0.000157
      1467    1.103187e-02    7.196243e-02        0.000004
      1468    4.047934e-01    5.144342e-02        0.044793
      1469   -7.093605e-02    7.628571e-02        0.000104
      1470    2.625808e-01    8.011885e-02        0.036356
      1471    8.861352e-02    1.100590e-01        0.312025
      1472    9.311981e-02    1.144151e-01        0.002043
      1473    7.833765e-02    1.248066e-01        0.000240
      1474    3.904266e-02    8.868983e-02        0.480500
      1475    5.573433e-03    6.922614e-02        0.000025
      1476   -7.122618e-03    6.847850e-02        0.000084
      1477    1.185738e-01    8.522555e-02        0.001197
      1478    6.588491e-01    9.232534e-02        0.000306
      1479    2.263639e-01    8.026268e-02        0.000002
      1480    6.921141e-02    7.132843e-02        0.000044
      1481    4.977132e-02    7.927734e-02        0.250330
      1482    6.564523e-02    9.436940e-02        0.197766
      1483    2.789932e-02    6.913192e-02        0.000000
      1484    3.427937e+00    1.316503e-01        0.001132
      1485    8.572920e+00    1.446130e-01        0.001650
      1486    8.282061e-01    8.073705e-02        0.000400
      1487   -1.562717e-02    8.381490e-02        0.250710
      1488    2.523266e-02    7.775140e-02        0.260253
      1489    8.412664e-02    7.830782e-02        0.001168
      1490    1.877699e-01    7.690615e-02        0.000705
      1491    2.251482e+00    9.921541e-02        0.000000
      1492    5.706025e-02    7.706856e-02        0.000000
      1493    1.156144e-01    9.006114e-02        0.281509
      1494   -2.599741e-02    7.475674e-02        0.044882
      1495    6.576428e-02    6.886372e-02        0.000018
      1496    7.278017e-01    8.374716e-02        0.000001
      1497    3.742134e-01    8.260807e-02        0.053892
      1498   -3.830661e-02    6.973933e-02        0.051573
      1499    6.276506e-02    7.739560e-02        0.381185
      1500    1.647345e+01    1.006336e-01        0.000693
      1501    8.016715e-01    8.568489e-02        0.000022
      1502    5.285255e-01    1.063363e-01        0.032524
      1503    8.599788e-02    8.588752e-02        0.000000
      1504    7.514241e-02    7.146255e-02        0.001415
      1505    4.158613e+00    1.227619e-01        0.064378
      1506    8.119271e-01    1.100613e-01        0.075879
      1507    4.146827e-01    1.008473e-01        0.011438
      1508    3.626403e-01    8.734605e-02        0.000735
      1509    2.455029e-01    8.323092e-02        0.037211
      1510    4.400471e-02    7.166816e-02        0.019100
      1511    3.453118e+00    9.303515e-02        0.000365
      1512    1.087212e+01    1.161362e-01        0.000000
      1513    4.436600e-01    8.968568e-02        0.178369
      1514    2.503666e-01    7.068589e-02        0.000552
      1515    5.455115e-01    7.662208e-02        0.000015
      1516   -9.686155e-03    7.630124e-02        0.001527
      1517    5.025917e-02    7.497692e-02        0.168620
      1518    1.785537e-01    8.860911e-02        0.000035
      1519    1.544027e-02    7.272533e-02        0.115478
      1520    5.720517e-02    8.062214e-02        0.001368
      1521    1.004629e+00    9.139108e-02        0.000000
      1522    9.768177e-03    7.267485e-02        0.000282
      1523    4.202310e-02    6.903598e-02        0.160156
      1524   -1.278385e-02    9.904151e-02        0.017617
      1525    3.384866e-01    7.956074e-02        0.053985
      1526    6.557082e+00    8.640889e-02        0.000000
      1527    8.774730e-02    8.565778e-02        0.077781
      1528    5.887971e-02    6.986907e-02        0.000000
      1529    6.620726e-02    7.890633e-02        0.086175
      1530    1.632710e-01    8.000693e-02        0.000069
      1531    4.457784e-01    1.023715e-01        0.138654
      1532    7.371237e-02    9.957230e-02        0.144011
      1533    9.785017e-02    6.829195e-02        0.163665
      1534    8.797030e-01    1.600522e-01        0.042152
      1535    5.621139e-01    9.097678e-02        0.000001
      1536    4.367341e-02    7.527664e-02        0.000012
      1537    3.131157e-01    1.076629e-01        0.000667
