#       id              ff           errff              cov
#
      1371   -5.716702e-02    8.703864e-02        0.455946
      1372    2.981498e-01    6.624669e-02        0.218151
      1373    1.744877e+01    2.894324e-01        0.072993
      1374   -2.265890e-01    1.490353e-01        0.731431
      1375    3.236266e-02    1.187157e-01        0.742941
      1376    8.954068e-02    1.091353e-01        0.622081
      1377    1.781986e-01    1.153582e-01        1.032678
      1378    2.918523e+00    1.041762e-01        0.712900
      1379    1.115214e-01    1.173795e-01        0.759951
      1380    1.071032e+00    1.078570e-01        0.771623
      1381   -3.642219e-02    1.337583e-01        3.673485
      1382    5.286505e-02    9.183836e-02        0.585649
      1383    1.497451e+01    2.292226e-01        0.141953
      1384    2.702117e-01    1.155570e-01        0.570169
      1385    1.231960e+00    9.445521e-02        0.636791
      1386    2.520489e-01    8.187567e-02        0.654532
      1387    1.090461e-01    1.520202e-01        0.838958
      1388    2.059226e-01    1.210394e-01        2.554454
      1389    3.352355e-01    1.273706e-01        0.775494
      1390    4.487872e-01    1.527614e-01        0.589240
      1391    9.048402e-01    1.154841e-01        0.715733
      1392    5.514838e-01    1.100269e-01        7.510498
      1393    3.454277e+00    1.322747e-01        0.326003
      1394    2.010057e-01    1.049432e-01        9.738535
      1395    8.563643e-01    7.152088e-02        0.705451
      1396    5.611399e+00    1.043629e-01        0.283201
      1397   -1.814317e-01    1.617139e-01        0.407686
      1398    2.295853e+00    1.053939e-01        9.774796
      1399   -1.728629e-01    1.263980e-01        0.601796
      1400   -9.709310e-02    7.238140e-02        0.167217
      1401    2.612693e-02    1.417452e-01        0.804709
      1402    1.478688e-01    1.061376e-02        1.024773
      1403    6.953184e-02    8.739673e-02        0.332142
      1404    1.779019e-01    8.988623e-02        0.990448
      1405    3.455364e-01    8.469909e-02        0.806111
      1406   -1.950147e-02    1.443041e-01        0.829610
      1407    3.368415e-01    9.591132e-02        0.502800
      1408    1.637947e-01    8.148424e-02        0.262185
      1409    1.941018e-02    2.903198e-02        0.555402
      1410    1.562672e+01    2.976799e-01        0.466496
      1411    1.176457e+00    7.822869e-02        0.662176
      1412   -4.705016e-02    6.833430e-02        0.833832
      1413    1.255133e-01    1.058288e-01        0.670050
      1414   -6.043235e-03    2.703130e-02        1.118479
      1415    2.199922e+00    8.032887e-02        0.284006
      1416    1.451028e-01    1.256225e-01        0.871333
      1417    1.084569e-01    8.847935e-02        5.815695
      1418   -1.851942e-01    1.237791e-01        0.490512
      1419   -6.511780e-03    8.942120e-02        0.563450
      1420    3.464459e-02    1.321048e-01        0.546963
      1421    1.656865e-01    1.369621e-01        0.777663
      1422    9.595658e-02    9.036294e-02        9.859186
      1423   -1.069638e-01    1.140295e-01        0.768545
      1424    2.840526e+00    7.230513e-02        0.159398
      1425    2.202541e-02    7.151546e-02        0.152247
      1426    3.622079e+01    5.900198e-01        0.338035
      1427    4.582376e-01    7.502761e-02        0.378966
      1428    2.097842e-02    9.034247e-02        0.978333
      1429    3.142319e-01    1.255172e-01       12.964602
      1430    9.478299e+00    1.098973e-01        0.603716
      1431    1.494753e-01    6.777624e-02        1.039279
      1432    7.035173e-02    1.576757e-01        1.412051
      1433    9.086861e+01    1.169458e+00        0.042122
      1434    5.302566e-01    1.523170e-01        1.869303
      1435    5.192955e-02    2.415384e-01        0.838177
      1436    2.465951e-01    9.403551e-02        0.553724
      1437    2.807168e-02    9.974321e-02        0.755403
      1438    1.086352e+01    1.973916e-01        0.489874
      1439   -1.573004e-01    1.940043e-01        0.335773
      1440    1.497496e-01    9.520572e-02        0.404319
      1441    9.702907e-02    1.175268e-01        0.604508
      1442    8.699990e-02    2.142898e-01        0.341770
      1443   -2.004628e-01    9.209414e-02        4.317070
      1444    1.726854e-02    1.147522e-01        0.637610
      1445    1.427368e+00    8.719485e-02        0.344496
      1446    9.006797e-01    2.062380e-01        0.448750
      1447    4.445218e-02    1.337216e-01        0.601361
      1448    7.705089e+00    1.047969e-01        0.994856
      1449    1.073137e+01    1.675916e-01        0.380746
      1450   -2.772713e-02    7.875267e-02        1.369119
      1451    2.381627e-01    9.323753e-02        0.513844
      1452   -3.317393e-01    3.747002e-01        0.404396
      1453    1.067506e-01    1.332680e-01        0.605461
      1454    8.016738e-02    1.459349e-01        0.790252
      1455    1.580106e-01    7.256216e-02        0.051402
      1456    2.899088e-02    2.183008e-01        1.026118
      1457   -1.247152e-01    7.108381e-02        0.350423
      1458    1.206420e-01    7.728489e-02        0.356776
      1459    5.539936e-01    6.760863e-02        0.876848
      1460    9.889174e-02    9.392001e-02        0.542550
      1461   -1.053477e-01    7.872292e-02        0.445166
      1462   -3.783002e-01    1.486116e-01        2.115301
      1463   -9.281775e-02    1.781958e-01        0.724361
      1464   -3.586845e-02    9.484332e-02        0.476493
      1465   -1.256268e-01    1.447626e-01        1.280103
      1466    2.005971e-01    8.490014e-02        1.113629
      1467   -1.054277e-01    7.122371e-02        0.259176
      1468    7.183620e-01    6.171537e-02        0.173401
      1469   -8.288219e-02    8.562401e-02        0.461242
      1470    2.749735e-01    2.172671e-01        1.031786
      1471   -7.823789e-03    2.222259e-01        0.774725
      1472    5.598823e-01    8.338048e-02        0.180055
      1473   -1.202042e-01    1.095833e-01        2.794824
      1474    5.148820e-02    2.138318e-01        0.836742
      1475   -2.325389e-01    7.708703e-02        1.437996
      1476   -5.924399e-02    8.381478e-02        0.344588
      1477   -8.459749e-03    1.161454e-01        0.516749
      1478    5.010192e-01    8.468497e-02        0.300814
      1479    2.262807e-02    7.023886e-02        0.266495
      1480   -1.236089e-01    8.193921e-02        0.377156
      1481   -2.116717e-02    1.707205e-01        0.969118
      1482    2.475348e-01    1.985299e-01        0.622921
      1483    1.293005e-02    7.535843e-02        0.172734
      1484    3.597378e+00    1.068206e-01        1.370538
      1485    9.713102e+00    1.549221e-01        0.100876
      1486    6.988582e-01    8.072640e-02        0.331039
      1487   -8.307173e-02    1.471282e-01        1.086489
      1488    2.429374e-02    1.887039e-01        0.793206
      1489    3.620601e-02    9.927218e-02        1.769437
      1490    1.272117e-01    8.935977e-02        0.566586
      1491    2.053885e+00    1.127520e-01        1.461688
      1492   -9.118691e-02    7.604497e-02        0.320274
      1493   -8.542803e-02    1.807905e-01        0.897773
      1494    8.444636e-02    1.320581e-01        0.656436
      1495   -1.609333e-01    7.759268e-02        0.457207
      1496    1.421272e+00    1.023258e-01        0.961360
      1497    2.626049e-01    1.008355e-01        0.567315
      1498   -4.656407e-02    1.126222e-01        0.754940
      1499    6.967707e-02    1.907573e-01        0.806409
      1500    3.451072e+01    5.304897e-01        0.262187
      1501    8.603277e-01    1.087387e-01        0.356269
      1502    5.473980e-01    1.076290e-01        0.677176
      1503   -1.283907e-01    7.320511e-02        0.120441
      1504   -1.787591e-02    9.907823e-02        0.677903
      1505    5.991187e+00    1.709242e-01        0.696299
      1506    7.825061e-01    2.017293e-01        0.735244
      1507    2.071622e-01    9.047734e-02        0.518003
      1508    2.409196e-01    1.295256e-01        1.821386
      1509    2.203238e-01    1.291132e-01        0.421455
      1510   -1.903634e-01    1.204153e-01        0.906422
      1511    1.746157e+01    1.146975e-01        0.744272
      1512    1.788041e+01    2.850721e-01        0.275335
      1513    3.659908e-01    2.171533e-01        0.657497
      1514    1.608758e-02    8.943896e-02        0.530217
      1515    2.475095e-01    7.250678e-02        0.296179
      1516   -4.261094e-02    8.312082e-02        0.476041
      1517   -5.285181e-02    1.333818e-01        0.932139
      1518    1.464924e-01    7.932676e-02        0.341001
      1519   -5.841254e-02    1.130308e-01        0.804219
      1520   -6.196186e-02    8.250816e-02        0.483137
      1521    1.023458e+00    7.150151e-02        0.137417
      1522   -8.566140e-02    8.129049e-02        0.567064
      1523    3.483444e-02    1.368598e-01        0.859763
      1524   -1.258132e-01    8.605298e-02        0.621618
      1525    4.148257e-01    1.171702e-01        0.584518
      1526    2.522696e+01    2.161370e-01        0.431656
      1527    1.858939e-01    1.316874e-01        0.682676
      1528   -6.384779e-02    6.750036e-02        0.054633
      1529    1.800219e-02    1.120722e-01        0.733708
      1530    5.270104e-02    7.706037e-02        0.394358
      1531    6.172687e-01    1.725791e-01        1.124857
      1532    1.098542e-01    1.156854e-01        0.543442
      1533    4.571493e-02    1.422131e-01        0.796253
      1534    1.327629e-01    1.164619e-01        0.685601
      1535    3.190358e+00    8.749150e-02        0.142090
      1536    3.587487e-02    7.080769e-02        0.404842
      1537    1.638634e-01    9.603553e-02        0.656452
      1538    1.794547e-01    2.728394e-01        0.490707
      1539    2.030641e-02    1.441817e-01        0.803646
      1540    5.846373e+00    1.720111e-01        0.571072
      1541   -1.257577e-01    7.738926e-02        0.380395
      1542    6.166039e+00    1.148448e-01        0.259574
      1543    8.997263e-02    1.549352e-01        0.815106
      1544    4.234574e+00    9.707297e-02        0.271150
      1545   -1.118840e-01    9.995518e-02        0.633017
      1546   -1.544417e-01    1.571476e-01        0.676503
      1547    3.227048e-02    1.192778e-01        0.832115
      1548    2.285704e-02    7.585527e-02        0.290974
      1549    4.527618e-01    8.535282e-02        0.278619
      1550   -3.337574e-02    1.128167e-01        0.717196
      1551   -2.125255e-01    9.748461e-02        0.515152
      1552    7.017796e-02    6.875609e-02        1.726922
      1553    2.097467e-01    1.451646e-01        0.450429
      1554   -1.017029e-01    8.109323e-02        0.660174
      1555   -2.814128e-03    1.148602e-01        0.691901
      1556   -6.240728e-02    8.753253e-02        0.449779
      1557    4.162240e-01    1.867873e-01        0.654724
      1558   -3.405441e-02    1.373277e-01        0.746413
      1559   -9.967239e-02    8.524965e-02        0.650970
      1560    1.728709e-01    1.552064e-01        0.548009
      1561    5.424070e-01    1.060227e-01        0.562901
      1562    1.878409e+00    1.024072e-01        0.326453
      1563    8.059028e-01    1.671870e-01        0.808357
      1564   -1.120804e-01    8.021776e-02        0.434625
      1565   -2.721569e-02    9.645394e-02        0.312811
      1566    1.584216e-01    1.136716e-01        1.093419
      1567    1.418256e-01    2.699239e-01        0.635784
      1568    7.683455e-01    9.814315e-02        0.729182
      1569   -1.132569e-01    7.570392e-02        0.114769
      1570    1.054995e+01    1.862605e-01        0.228565
      1571   -2.679380e-02    1.070483e-01        0.527211
      1572    7.483749e-01    8.880165e-02        0.152297
      1573    3.768650e-02    2.514831e-01        0.473099
