#       id              ff           errff              cov
#
       575    6.449148e-02    9.228994e-02       13.932318
       576    5.042880e-01    9.695544e-02        4.617205
       577    4.489234e-01    1.761904e-01        4.957391
       578   -1.271721e-01    1.211196e-01        0.601443
       579    7.709422e-01    1.569138e-01        9.956556
       580    1.051917e+01    1.257872e-01        0.879082
       581    1.309865e+00    1.198243e-01        0.546987
       582    5.867383e+00    1.062733e-01        0.563538
       583    1.623127e-01    1.142974e-01        2.021390
       584    6.003354e-02    7.888489e-02        0.801911
       585    2.845735e-01    1.227599e-01        0.699469
       586   -1.766083e-01    7.740989e-02        0.629829
       587    8.892419e-01    6.839710e-02        0.296207
       588   -1.390950e-01    2.113002e-01        1.292890
       589   -7.050081e-02    2.103963e-01        0.938868
       590   -4.499200e-01    2.230844e-01        2.186017
       591    2.656034e-02    9.491204e-02        0.571041
       592    4.021041e+00    8.631834e-01       21.352936
       593    9.379284e-01    7.894174e-02        0.523643
       594    9.537960e-01    3.673585e-01        2.619900
       595    1.056700e+00    9.895095e-02        0.484440
       596    6.478735e+01    6.165517e-01        1.054244
       597    1.896504e+00    1.342595e-01        0.457744
       598    7.113366e-01    1.346021e-01       10.670711
       599    2.398164e-01    1.200349e-01        0.731588
       600    9.152444e-02    3.205872e-01        0.716307
       601   -5.743296e-02    1.087331e-01        6.369500
       602   -2.754176e-01    7.469488e-02        8.697463
       603    4.213157e-01    1.607873e-01        7.062036
       604    3.330385e-01    2.835253e-01        4.700748
       605    1.596107e-01    8.142113e-02        0.520847
       606    4.924831e-01    8.648502e-02        0.537653
       607   -7.285300e-02    9.200969e-02        0.659566
       608    2.117890e-01    1.374105e-01        1.873939
       609   -8.604055e-01    2.956318e-01        3.404050
       610   -5.730462e-02    3.273464e-01        0.623830
       611    1.933543e-03    8.472542e-02        3.147619
       612    2.824818e-01    3.283403e-01        1.383411
       613    1.642374e-01    8.027943e-02        9.087182
       614    1.815879e-02    1.321117e-01       18.088711
       615   -5.747936e-02    2.966915e-01        1.436564
       616   -2.585346e+01    7.536823e+00        1.137795
       617    7.030498e+00    1.688439e-01       12.757117
       618    4.238385e+01    4.705788e-01        3.845194
       619    1.975742e+00    2.838279e-01        3.634892
       620    9.277561e-02    1.031416e-01        0.524874
       621    5.245116e-02    9.926481e-02        0.715016
       622    5.375290e-03    7.417042e-02        1.839378
       623   -9.895747e-02    1.242479e-01        0.539360
       624    6.205403e-01    1.557966e-01        3.623358
       625    4.680641e-01    1.564096e-01       18.636881
       626    3.691797e-01    8.918969e-02       12.834692
       627    4.357793e-01    8.537548e-02        0.773001
       628    6.596887e-01    1.601447e-01        2.299777
       629   -5.996393e-03    1.145070e-01        1.670389
       630    3.384334e-01    1.372716e-01        0.850792
       631    3.229122e-01    1.041083e-01        4.438872
       632   -3.102010e+00    1.413473e+00        5.369350
       633    2.429792e-01    3.661423e-01        1.249721
       634    2.935556e+00    3.097782e-01        3.989861
       635   -1.709608e-01    1.122861e-01        3.133557
       636    8.034865e-02    7.195133e-02        2.108854
       637    1.265088e-01    9.094932e-02        1.321049
       638    9.563674e-02    1.260666e-01        0.808197
       639    9.047548e-01    3.353483e-01        1.549488
       640    2.124072e-01    7.773967e-02        0.982346
       641   -1.952108e-02    1.883678e-01        0.429320
       642   -1.106892e+00    2.471120e-01        4.665508
       643    9.035288e-02    1.243589e-01        0.551817
       644    1.932787e+00    2.931105e-01        1.779969
       645    3.408939e-03    8.650135e-02        0.527296
       646   -6.306417e-02    9.390792e-02        0.613159
       647   -9.400362e-02    1.206092e-01        0.611817
       648   -2.927072e-02    1.854090e-01        6.543602
       649   -3.098164e-01    1.302345e-01        0.757294
       650    9.743892e-02    3.454020e-01        7.904834
       651    6.083729e-01    3.596199e-01        0.488227
       652    1.745828e-01    1.429053e-01        1.535307
       653    2.895231e-01    1.907377e-01        6.660133
       654   -1.795997e-02    1.852693e-01       12.434608
       655    5.137777e-01    1.145860e-01       18.657639
       656    2.517265e+00    4.849182e-01        4.424540
       657   -2.140742e-01    1.325487e-01        8.403980
       658    7.742327e-02    1.184947e-01        1.084918
       659    1.752055e-03    1.228053e-01       11.975294
       660    1.851505e+01    4.124285e-01        0.678227
       661   -1.140069e-01    1.359023e-01        0.650347
       662    1.128693e-01    8.012795e-02        1.323818
       663    8.057114e-01    1.405788e-01       12.461707
       664    4.409105e-01    2.007049e-01        2.013660
       665    7.411049e-01    8.693229e-02       19.825872
       666    1.838291e-01    8.526811e-02        0.418362
       667    2.834081e+00    9.401090e-02        9.257812
       668   -5.221529e-02    1.466288e-01        0.600512
       669   -1.182059e-01    1.600573e-01        3.846909
       670    3.442200e-01    1.554263e-01        3.970760
       671    3.572659e-01    3.099277e-01        2.273281
       672    3.615301e-01    2.272006e-01       11.834630
       673   -9.049323e-02    9.090093e-02       50.683193
       674    2.958341e+00    9.549899e-02        0.954359
       675   -3.838883e-02    1.713015e-01        0.772453
       676   -3.431480e-02    1.212884e-01        0.793912
       677   -2.186642e-01    1.376104e-01       15.278565
       678   -9.810440e-02    3.789738e-01        0.852391
       679    7.183498e+01    4.102464e-01        0.044398
       680   -2.852118e-01    9.247372e-02       15.319736
       681    2.047920e-01    9.936085e-02        0.828762
       682    7.611980e-02    1.080469e-01        5.673879
       683    1.144841e-02    8.372080e-02        1.978294
       684   -1.046245e-01    1.589189e-01        0.475606
       685    3.197334e-01    2.650295e-01        5.722023
       686    2.866556e+00    2.229362e-01        3.589194
       687    2.212984e+01    4.241576e-01        0.806415
       688   -1.843011e-01    3.843874e-01        1.372960
       689   -1.091488e-01    1.674564e-01        0.266472
       690    9.392805e-02    1.078706e-01        0.765854
       691   -1.067302e-01    1.608244e-01       27.529785
       692    4.149447e-01    1.155786e-01        0.681516
       693   -1.788704e-01    1.115294e-01        0.731898
       694    7.576624e-01    1.068348e-01        0.622448
       695    5.157405e-01    2.452387e-01       12.151370
       696   -7.418267e-01    9.927066e-02        2.811726
       697    8.478014e-01    1.373974e-01        0.532255
       698    9.832440e-02    1.397246e-01        6.899460
       699    1.679617e+00    9.436069e-02        1.282175
       700   -1.584493e-01    8.784324e-02        1.088068
       701    3.040427e-01    3.435281e-01        2.780092
       702   -1.319068e-01    1.346375e-01        5.289246
       703    2.696286e+00    1.337110e-01        0.459032
       704    1.840868e-01    1.309419e-01       14.632942
       705    1.788220e-01    2.996865e-01        3.632118
       706    2.060298e-01    7.393906e-02        0.975064
       707   -2.691168e-01    1.466945e-01        9.987091
       708    1.180678e-01    3.022822e-01       14.165545
       709    2.824937e+00    8.469689e-02        1.063834
       710    8.658343e-01    9.136935e-02        0.851573
       711    2.270544e-01    8.379059e-02        0.480849
       712   -3.234093e-01    8.429891e-02       20.504505
       713    2.579044e-01    1.653118e-01        0.576416
       714    4.029948e+01    3.178417e-01        0.449341
       715    1.960545e-01    9.578954e-02        1.381723
       716    7.216547e+00    4.095621e-01        1.074065
       717    1.928613e+00    3.136280e-01        0.971082
       718   -1.230755e+02    1.442457e+02        1.117889
       719    1.078610e-01    4.657249e-01       37.604801
       720   -5.150540e-01    9.426278e-01       44.680920
       721    3.951847e-01    1.460288e-01        7.829277
       722    9.805331e-01    1.135048e-01        1.050653
       723   -3.254943e-01    9.689859e-02        3.533787
       724    7.192221e-01    1.301454e-01        0.879132
       725   -8.004592e-02    7.571876e-02        4.192401
       726    8.429526e-01    1.488000e-01        3.106182
       727    7.217031e-02    7.195691e-02        1.390756
       728    1.646563e-01    2.058283e-01        0.593627
       729    6.525084e-02    1.460906e-01        0.607440
       730    9.102675e-01    1.724510e-01       19.797224
       731    1.171815e+00    3.510599e-01        3.640728
       732    5.465164e-02    1.771806e-01        0.801107
       733    1.466695e-02    1.907665e-01        2.784431
       734    1.216389e-01    8.438778e-02        9.712971
       735   -2.892290e-01    1.077503e-01        0.421109
       736    4.213765e-01    6.700227e-01        1.961754
       737    3.201998e-01    1.324044e-01        0.849390
       738    7.206803e-02    8.533157e-02        1.909571
       739    8.896809e-01    3.631534e-01        7.588284
       740   -2.762187e-02    8.234253e-02        1.261149
       741    1.555438e-01    6.236251e-01        2.262661
       742    6.247475e-01    1.919470e-01        0.620585
       743    9.424730e-01    2.720040e-01        9.223484
       744   -4.002684e-02    9.236990e-01        0.711383
       745    1.009732e+00    2.241517e-01       13.496840
       746    1.249946e-01    1.935794e-01        1.624131
       747    4.003720e-01    7.955564e-01        0.683396
       748   -7.137109e-02    7.404970e-02        0.725507
       749    1.977921e-01    1.518616e-01       17.181879
       750    1.067429e+00    7.758601e-02        1.470452
       751    5.881966e-02    1.058485e-01       13.456428
       752   -5.587353e+01    1.850618e+01        3.968150
       753    5.166123e-01    1.563849e-01       17.901983
       754   -3.253356e-01    9.636264e-01        0.528427
       755    1.388238e-01    9.303182e-02        2.459301
       756    1.258206e-01    1.120839e-01        0.978509
       757   -2.134017e-01    1.451430e-01        0.783050
       758    6.279432e-02    1.128938e-01        5.432431
       759    5.339759e-01    9.586468e-02        3.850010
       760    6.328170e-01    8.312296e-01        2.093429
       761   -2.459468e-01    1.112213e-01        3.480348
       762    4.162402e-02    1.722033e-01        1.013503
       763    1.249156e-01    8.905084e-02        2.552387
