#       id              ff           errff              cov
#
      2561    1.424247e+00    1.841555e-01        0.243373
      2562    2.701150e+01    1.313852e-01        0.357301
      2563   -1.455381e-03    8.517079e-02        0.004216
      2564    2.624539e-01    8.016673e-02        0.904253
      2565   -4.645227e-03    1.000623e-01        5.972702
      2566    1.504046e-02    9.794901e-02        0.807906
      2567   -4.798086e-02    1.048193e-01        7.970417
      2568    6.693630e-01    8.076093e-02        0.000349
      2569    9.806380e-04    9.797581e-02        4.298357
      2570    5.840435e-01    9.894468e-02        0.067837
      2571    1.742772e-01    1.333192e-01        6.898538
      2572   -1.094211e-02    7.800397e-02        1.992899
      2573   -8.166402e-02    1.081531e-01        6.714959
      2574   -8.465551e-02    9.187167e-02        1.229418
      2575   -8.924595e-02    8.584817e-02        7.396428
      2576    9.176972e+00    8.868873e-02        0.496053
      2577    9.882143e-01    9.927004e-02        0.060011
      2578   -5.336017e-03    8.982253e-02        0.737365
      2579    2.996260e-01    1.118204e-01        3.923589
      2580    3.112594e+00    9.702530e-02        2.065738
      2581    4.394001e-02    7.734562e-02        1.392557
      2582    4.668214e+01    9.441067e-02        0.049301
      2583    4.117429e+00    1.365853e-01        3.225349
      2584    1.749354e-02    7.707494e-02        0.985288
      2585    6.048415e-02    8.153884e-02        0.982050
      2586    5.505503e-01    1.183634e-01        3.832059
      2587    6.507277e-02    1.411718e-01        0.169533
      2588    2.821412e-02    7.717486e-02        1.352868
      2589    3.021919e+00    9.664989e-02        0.005807
      2590    3.326927e+00    1.306500e-01        3.498667
      2591    7.566585e-01    1.096388e-01        1.051215
      2592    1.496430e+00    9.759049e-02        0.059506
      2593    7.503555e-02    7.645905e-02        0.002638
      2594    1.289093e+00    1.323426e-01        4.615949
      2595   -5.860242e-02    9.080307e-02        0.004490
      2596    4.185544e-02    1.044664e-01        7.258548
      2597    6.538103e+00    1.308283e-01        0.235827
      2598    1.146731e+00    1.559310e-01        2.926772
      2599    2.675499e+01    1.248213e-01        0.413856
      2600    8.368220e+00    1.034130e-01        0.396660
      2601    5.416624e+01    1.674408e-01        1.893674
      2602    5.475020e-01    1.227938e-01        0.017764
      2603    5.279979e-01    1.203201e-01        0.361575
      2604    5.191220e-02    9.948588e-02        1.016246
      2605    1.510665e-01    1.237113e-01        6.409691
      2606   -1.516225e-01    9.336897e-02        1.198328
      2607    4.280378e-01    1.234915e-01        0.743315
      2608    2.959427e-01    1.029596e-01        0.778758
      2609    2.039555e-01    9.946525e-02        0.778193
      2610    2.607333e-02    7.610197e-02        2.540803
      2611    7.854403e-02    9.827454e-02        2.015656
      2612    1.327927e+00    1.197972e-01        0.400905
      2613    6.615551e-02    9.861358e-02        4.732743
      2614    8.530363e+01    1.015611e-01        0.038989
      2615   -5.517058e-02    7.364213e-02        2.326880
      2616    1.403299e+00    1.031897e-01        0.006226
      2617    5.185588e+01    1.334979e-01        0.642855
      2618    8.232688e-01    1.079113e-01        0.518080
      2619    2.295355e+01    1.023989e-01        1.950166
      2620    8.092847e+00    1.446850e-01        0.547288
      2621    7.293453e-02    8.608660e-02        1.285824
      2622    7.158404e-01    1.168586e-01        0.535320
      2623   -2.234931e-02    8.254531e-02        1.130465
      2624    6.864296e-01    1.287935e-01        0.219451
      2625   -5.515818e-02    7.819620e-02        1.681274
      2626    1.184990e-01    7.602796e-02        0.003370
      2627    1.266015e+01    1.088675e-01        0.022599
      2628    6.652188e-01    1.560417e-01        1.219535
      2629    5.403414e-01    9.836110e-02        0.376252
      2630    1.165269e+01    1.064681e-01        0.438749
      2631    6.843501e-01    1.303302e-01        4.534749
      2632    3.588620e+00    1.311519e-01        2.569578
      2633    1.976859e+00    1.820873e-01        2.712963
      2634    1.514948e-01    8.416060e-02        2.716097
      2635    9.579915e-02    1.088718e-01        5.923476
      2636    2.043467e+00    1.106810e-01        1.673904
      2637    1.403152e-01    7.221542e-02        0.003628
      2638    1.702456e+00    1.153391e-01        1.584444
      2639    2.368873e-01    1.215590e-01        4.429999
      2640    1.019379e-01    8.307789e-02        1.079677
      2641   -7.090986e-03    7.653985e-02        1.456127
      2642    1.183890e-02    7.786733e-02        2.214008
      2643    1.064303e+00    1.112415e-01        4.656882
      2644    6.780240e-02    9.422573e-02        1.464477
      2645    1.011207e-01    9.892651e-02        0.596275
      2646    3.389823e-02    8.747818e-02        1.037994
      2647    5.050358e-01    1.255312e-01        1.412157
      2648    3.250671e-01    7.919264e-02        0.056193
      2649    1.793391e+00    1.116275e-01        0.276461
      2650    1.695407e-01    7.637092e-02        1.168547
      2651    1.120456e+02    1.969128e-01        0.472545
      2652    1.129118e+00    1.854823e-01        2.377139
      2653    3.155906e-01    1.148329e-01        2.407015
      2654    1.268888e+00    7.868766e-02        0.196622
      2655    2.960984e-01    9.232552e-02        0.563504
      2656    5.593739e-02    8.014840e-02        0.911605
      2657    1.620909e+00    1.313203e-01        0.044309
      2658    3.994862e-01    1.375771e-01        4.134101
      2659    1.127611e-02    9.295560e-02        5.429235
      2660    1.220219e-01    9.559816e-02        1.218067
      2661    1.354185e-01    1.172287e-01        1.535543
      2662    6.040641e-02    8.226518e-02        0.625884
      2663    2.596184e+00    1.588883e-01        1.206723
      2664    1.679683e+01    1.005382e-01        1.190973
      2665    6.513684e-02    9.072375e-02        0.568723
      2666   -3.095412e-02    9.818944e-02        1.886830
      2667    2.170536e-03    9.303196e-02        2.119632
      2668    2.614743e+00    1.253090e-01        0.178519
      2669    4.313390e-03    8.266692e-02        1.409325
      2670    2.198445e+00    1.305339e-01        2.697438
      2671    3.143197e+01    1.370224e-01        1.896396
      2672    2.879639e-01    9.678229e-02        1.319593
      2673    6.738026e-02    9.492759e-02        4.300311
      2674    8.808850e-02    1.113748e-01        3.920844
      2675    2.737237e-01    1.138082e-01        3.179162
      2676   -4.247992e-02    8.873505e-02        0.628062
      2677    1.808036e+00    1.007684e-01        2.814131
      2678    3.096858e-01    1.065791e-01        0.417798
      2679    6.847613e+00    1.567156e-01        3.038094
      2680    3.299428e+01    1.290774e-01        0.241491
      2681   -3.268974e-02    7.233468e-02        2.224498
      2682    5.634682e-02    8.654218e-02        1.413311
      2683    7.232983e-01    9.639060e-02        0.048851
      2684    1.060277e-01    8.718512e-02        2.630844
      2685    1.150945e-01    8.515383e-02        0.000413
      2686    4.139368e+00    1.061529e-01        0.010749
      2687   -4.091416e-02    8.747463e-02        0.933541
      2688    1.861415e+00    9.906349e-02        2.320037
      2689    4.944430e-01    1.394718e-01        2.092635
      2690    1.894547e-01    1.009449e-01        0.837734
      2691    8.820109e-01    1.114854e-01        0.368396
      2692    2.531240e-02    7.597703e-02        1.879887
      2693   -8.502173e-02    7.692209e-02        2.377683
      2694    9.515926e-02    8.853952e-02        4.147491
      2695   -2.500505e-02    8.218238e-02        4.521011
      2696    1.386152e+00    1.247887e-01        2.139202
      2697    5.529723e+01    1.212028e-01        0.002024
      2698    1.885217e+01    1.148501e-01        0.690309
      2699   -8.020157e-02    7.823851e-02        2.370538
      2700    1.363054e-01    1.141883e-01        3.565081
      2701    2.584081e+00    1.200806e-01        0.008400
      2702   -5.604581e-02    7.702170e-02        2.448841
      2703    2.976677e-01    1.024882e-01        1.087681
      2704    1.524185e+00    1.340769e-01        1.614186
      2705   -2.477975e-02    8.328134e-02        2.532614
      2706    1.628608e+00    9.790629e-02        0.338018
      2707    4.372787e-02    9.581725e-02        1.031257
      2708    1.004440e-01    9.961107e-02        1.200131
      2709    3.356425e-02    8.517249e-02        1.421042
      2710    1.975142e-01    1.584862e-01        1.645273
      2711    2.982605e-01    1.075806e-01        3.774621
      2712    5.449820e-01    2.080090e-01        1.284249
      2713    8.002009e-01    1.551821e-01        0.273003
      2714    2.154121e+00    1.082581e-01        0.000060
      2715    6.808852e-02    8.788332e-02        1.505677
      2716    3.035159e-01    1.028611e-01        0.005279
      2717    4.294351e-01    1.053580e-01        3.366705
      2718    1.833979e-01    9.292629e-02        0.448697
      2719    4.070096e-02    7.721175e-02        1.856590
      2720    6.497001e-02    9.037095e-02        3.383356
      2721    5.353238e+01    1.411031e-01        0.014924
      2722    1.169104e+02    2.447278e-01        0.685122
      2723    6.546613e-01    1.025628e-01        0.402564
      2724    7.796471e-03    8.109690e-02        0.640884
      2725    1.359408e-01    7.855083e-02        3.284997
      2726    4.998023e-01    1.165722e-01        2.208390
      2727    1.470840e+00    1.175203e-01        0.030251
      2728    1.008385e-01    7.857497e-02        0.018836
      2729    2.217041e+01    1.225850e-01        0.029250
      2730   -9.602696e-02    9.541133e-02        1.112964
      2731    1.896731e-01    1.131651e-01        1.338967
      2732   -3.888842e-02    8.549539e-02        1.471652
      2733    8.148000e-02    1.282241e-01        1.548983
      2734    7.500619e-02    1.269518e-01        1.889727
      2735    1.255502e-01    1.187541e-01        2.422299
      2736    8.042469e-01    9.971353e-02        0.023865
      2737   -2.710457e-02    8.631954e-02        1.902650
      2738    2.325345e-01    1.467608e-01        1.853081
      2739    4.080733e-02    1.017629e-01        1.175426
      2740    3.477426e+00    1.173804e-01        0.294055
      2741    5.888816e-02    8.567580e-02        1.267389
      2742   -1.438663e-02    7.767159e-02        1.467889
      2743    4.471812e+01    1.965122e-01        0.771053
      2744    7.456253e-01    8.989783e-02        0.019595
      2745    1.139171e-01    8.892614e-02        1.478491
      2746    1.762342e-01    1.236013e-01        1.224051
      2747    1.444183e+01    1.444017e-01        0.089874
      2748    1.441220e-01    1.130864e-01        1.318559
      2749    1.693124e-01    9.868944e-02        1.927466
      2750    2.322663e-02    7.834713e-02        0.892463
      2751    1.119935e-02    8.796033e-02        2.516903
      2752    1.317409e-01    1.245502e-01        1.675205
      2753    3.629468e-02    9.222711e-02        0.556283
      2754    7.300558e-03    7.833272e-02        1.507423
      2755    4.377985e-01    1.208223e-01        1.587580
      2756   -1.753506e-02    9.022754e-02        1.200453
      2757    1.318847e+00    1.117932e-01        0.181909
      2758    1.285374e+01    9.899323e-02        0.934364
      2759    3.210844e-01    8.511163e-02        0.492269
      2760    8.113552e-01    1.049736e-01        0.821148
      2761    1.140793e-01    9.192619e-02        1.855688
      2762    3.783849e-01    1.063118e-01        2.132554
      2763    1.786920e+01    1.878554e-01        0.648659
      2764    3.738987e-02    8.115288e-02        2.513733
      2765    2.091593e+00    9.429593e-02        0.218509
      2766    4.226391e+00    9.477688e-02        0.320970
      2767    1.769247e+01    1.361328e-01        0.180132
